filename,status,var_raw,mean_raw,pct10_raw,tenengrad_raw,norm_laplacian_raw,reason,dupe_distance
016_00066.jpg,keep,43.50571,105.79016,57.00000,3516.75384,86.63412,,7
016_00067.jpg,keep,39.60419,103.92857,56.00000,3341.54319,77.78428,,6
016_00068.jpg,keep,39.95595,92.88791,40.00000,3256.51495,73.59727,,9
016_00069.jpg,keep,39.60978,109.17910,59.00000,3579.07673,77.33738,,9
016_00070.jpg,keep,27.63587,106.53884,56.00000,2328.11692,51.98701,,6
016_00071.jpg,keep,27.00049,103.76540,53.00000,2083.04559,47.18618,,7
016_00072.jpg,keep,34.78390,101.33128,52.00000,2999.30019,61.76136,,12
016_00073.jpg,keep,36.69258,105.10114,62.00000,3082.24041,62.17164,,17
016_00074.jpg,keep,47.45119,93.74354,48.00000,3911.47968,80.49430,,9
016_00075.jpg,keep,38.66662,106.29784,63.00000,3733.84151,66.63730,,13
016_00076.jpg,keep,32.72359,103.94949,51.00000,2475.60913,53.24111,,10
016_00077.jpg,keep,41.40599,102.04147,59.00000,3330.41081,67.32720,,11
016_00078.jpg,keep,58.11385,102.04055,58.00000,5537.03527,96.46297,,10
016_00079.jpg,keep,55.13447,102.61640,62.00000,4930.80318,87.74892,,10
016_00080.jpg,keep,47.75705,102.05528,58.00000,4377.30341,76.25123,,9
016_00081.jpg,keep,40.39289,102.53170,56.00000,3619.93281,67.11888,,13
016_00082.jpg,keep,41.03994,101.95303,50.00000,3045.92259,65.04924,,14
016_00083.jpg,keep,39.96531,99.81139,47.00000,3052.75130,62.75769,,12
016_00084.jpg,keep,40.99599,98.65482,50.00000,3530.92743,67.58343,,10
016_00085.jpg,keep,67.05165,100.07168,46.00000,5701.71885,108.31005,,13
016_00086.jpg,keep,53.49459,101.59242,52.00000,4432.24610,83.98858,,10
016_00087.jpg,keep,75.32368,99.85430,46.00000,6225.97361,121.38609,,9
016_00088.jpg,keep,88.63682,99.33063,45.00000,6831.68212,140.27999,,6
016_00089.jpg,keep,62.76173,99.53381,43.00000,4949.32297,92.95925,,16
016_00090.jpg,keep,36.80387,99.16768,47.00000,2653.28931,54.86058,,8
016_00091.jpg,keep,36.96943,100.41345,48.00000,2967.89238,60.22004,,13
016_00092.jpg,keep,37.07267,94.08781,43.00000,2717.17269,58.63160,,15
016_00093.jpg,keep,44.93227,97.57345,48.00000,3616.32078,74.62130,,14
016_00094.jpg,keep,28.79564,99.09057,50.00000,2380.63269,49.00778,,6
016_00095.jpg,reject,36.20305,96.98084,48.00000,2857.91209,61.08133,duplicate (hamming = 5 <= 5),5
016_00096.jpg,keep,24.69742,101.74564,55.00000,2037.21694,42.12391,,10
016_00097.jpg,keep,26.84992,104.63106,62.00000,2273.88072,45.32312,,7
016_00098.jpg,keep,25.54950,100.57158,53.00000,2136.90750,44.23373,,9
016_00099.jpg,keep,20.75686,100.83808,53.00000,1665.43145,36.04528,,11
016_00100.jpg,keep,23.26589,98.56695,55.00000,1966.40732,40.18667,,12
016_00101.jpg,keep,20.97160,98.93721,56.00000,1522.51720,34.60390,,10
016_00102.jpg,keep,32.08246,99.94256,61.00000,2634.10309,50.96499,,9
016_00103.jpg,keep,29.72522,98.46743,58.00000,2482.68997,49.27688,,13
016_00104.jpg,keep,42.35305,92.85459,51.00000,3394.96845,68.43287,,14
016_00105.jpg,keep,47.42397,90.50828,48.00000,3642.94158,73.74381,,9
016_00106.jpg,keep,53.30387,89.76967,45.00000,3985.51110,80.78375,,15
016_00107.jpg,keep,64.29664,86.34338,42.00000,4415.57109,92.60692,,11
016_00108.jpg,keep,42.40674,91.56502,40.00000,3155.46271,61.50344,,15
016_00109.jpg,keep,34.42508,88.35582,41.00000,2570.01665,53.25130,,15
016_00110.jpg,keep,34.27873,96.33196,42.00000,2283.23924,49.89240,,15
016_00111.jpg,keep,21.53800,96.33137,58.00000,1489.27037,34.34736,,13
016_00112.jpg,keep,25.44215,89.56243,44.00000,1999.67297,47.02194,,17
016_00113.jpg,keep,41.55440,89.71834,43.00000,3254.35908,73.66889,,11
016_00114.jpg,keep,29.00123,91.28144,43.00000,1792.83954,48.72560,,15
016_00115.jpg,keep,20.24276,103.92191,67.00000,1712.51875,35.48090,,15
016_00116.jpg,keep,20.75833,98.09466,67.00000,1991.85692,43.25030,,12
016_00117.jpg,keep,25.23411,97.81926,56.00000,2610.07070,51.58982,,9
016_00118.jpg,keep,25.05814,100.52075,55.00000,2640.03109,50.82213,,8
016_00119.jpg,keep,28.51594,100.77161,52.00000,2808.08036,56.68885,,6
016_00120.jpg,keep,25.38456,91.59210,42.00000,2462.54394,54.02309,,9
016_00121.jpg,reject,29.95671,92.52917,42.00000,2827.47818,60.66276,duplicate (hamming = 3 <= 5),3
016_00122.jpg,keep,23.30474,92.46842,44.00000,2278.72171,47.90154,,8
016_00123.jpg,reject,15.56131,92.54661,48.00000,1165.48736,29.97270,blurry (norm_laplacian = 30.0 < 30),
017_00001.jpg,keep,29.66101,50.70892,27.00000,3062.60440,61.26589,,16
017_00002.jpg,reject,30.30884,50.90159,27.00000,3248.01795,63.02075,duplicate (hamming = 2 <= 5),2
017_00003.jpg,keep,35.38517,53.57877,27.00000,3841.47336,71.09600,,15
017_00004.jpg,keep,24.22727,54.49954,27.00000,3067.87024,51.96544,,6
017_00005.jpg,reject,26.68043,54.51504,28.00000,3263.08746,55.43933,duplicate (hamming = 5 <= 5),5
017_00006.jpg,reject,22.73561,52.76640,27.00000,2966.68975,47.06788,duplicate (hamming = 5 <= 5),5
017_00007.jpg,keep,18.42000,53.69475,29.00000,2712.58020,42.61905,,9
017_00008.jpg,keep,27.30067,49.10831,27.00000,3370.55690,65.19247,,7
017_00009.jpg,keep,33.49413,51.65687,28.00000,4086.44824,81.12012,,7
017_00010.jpg,keep,27.12264,49.20849,28.00000,3220.87736,68.49892,,6
017_00011.jpg,reject,24.99937,49.75679,28.00000,2851.73481,63.82019,duplicate (hamming = 4 <= 5),4
017_00012.jpg,keep,21.54848,51.23026,28.00000,2358.86518,55.04678,,10
017_00013.jpg,keep,27.04093,51.34291,28.00000,2673.50180,68.19463,,8
017_00014.jpg,keep,36.14844,50.73546,27.00000,3119.33371,83.21013,,7
017_00015.jpg,reject,32.35883,49.17586,25.00000,2832.66330,75.41813,duplicate (hamming = 3 <= 5),3
017_00016.jpg,reject,29.38911,50.43107,25.00000,2596.39124,68.02685,duplicate (hamming = 4 <= 5),4
017_00017.jpg,keep,27.76570,51.02818,25.00000,2410.30894,61.92640,,6
017_00018.jpg,reject,20.48647,52.42288,24.00000,1865.30099,47.77513,duplicate (hamming = 4 <= 5),4
017_00019.jpg,keep,21.42538,53.47939,24.00000,2041.12523,52.14893,,7
017_00020.jpg,reject,30.95128,54.43946,23.00000,2753.35997,65.38557,duplicate (hamming = 5 <= 5),5
017_00021.jpg,reject,34.30299,51.17713,23.00000,3112.70356,78.22795,duplicate (hamming = 5 <= 5),5
017_00022.jpg,keep,32.73322,50.39168,23.00000,3076.40298,78.82883,,9
017_00023.jpg,reject,33.64203,50.14142,23.00000,3011.34724,79.83225,duplicate (hamming = 2 <= 5),2
017_00024.jpg,keep,33.05141,50.48562,24.00000,3149.14734,81.31548,,7
017_00025.jpg,reject,29.93796,51.26188,24.00000,2824.83019,74.28651,duplicate (hamming = 5 <= 5),5
017_00026.jpg,reject,25.53770,50.44826,23.00000,2277.88638,60.59445,duplicate (hamming = 4 <= 5),4
017_00027.jpg,keep,32.41551,51.15451,22.00000,3035.59507,77.24997,,7
017_00028.jpg,keep,37.10875,55.11192,23.00000,3684.08396,86.13319,,8
017_00029.jpg,keep,48.34827,54.35114,23.00000,4465.58749,109.22570,,6
017_00030.jpg,reject,56.04185,51.57211,23.00000,5156.52322,132.46603,duplicate (hamming = 3 <= 5),3
017_00031.jpg,reject,55.58669,54.81392,24.00000,4764.27842,121.12164,duplicate (hamming = 5 <= 5),5
017_00032.jpg,keep,47.80316,56.54314,24.00000,4534.24506,106.08251,,7
017_00033.jpg,reject,44.18826,58.16159,25.00000,3974.31693,91.30861,duplicate (hamming = 4 <= 5),4
017_00034.jpg,keep,40.66759,61.40383,27.00000,3757.58720,85.81809,,8
017_00035.jpg,keep,55.64037,63.09949,27.00000,4900.31887,109.14258,,6
017_00036.jpg,keep,54.92281,64.72790,28.00000,4643.10901,106.33690,,7
017_00037.jpg,reject,46.45489,62.01090,26.00000,4130.16980,92.18516,duplicate (hamming = 4 <= 5),4
017_00038.jpg,keep,43.70763,60.08260,23.00000,3864.62444,90.77416,,11
017_00039.jpg,keep,42.34702,60.16425,27.00000,3772.03560,87.01384,,9
017_00040.jpg,keep,44.86598,61.62180,28.00000,3849.99549,91.58410,,6
017_00041.jpg,keep,36.23536,64.33654,30.00000,3338.73876,72.93728,,11
017_00042.jpg,reject,33.93747,66.79185,31.00000,3064.31335,73.92539,duplicate (hamming = 5 <= 5),5
017_00043.jpg,keep,36.72714,69.33791,32.00000,3236.42444,74.28117,,15
017_00044.jpg,keep,33.50295,65.65404,28.00000,2977.91784,67.16428,,12
017_00045.jpg,keep,24.81096,61.86385,27.00000,2065.42549,51.24762,,9
017_00046.jpg,keep,28.54566,62.53539,25.00000,2557.88157,60.35453,,10
017_00047.jpg,keep,29.16937,62.18138,23.00000,2568.79189,62.07454,,6
017_00048.jpg,keep,44.45469,61.41614,24.00000,3904.24974,91.67963,,7
017_00049.jpg,reject,50.92752,62.17110,24.00000,4273.79371,103.88986,duplicate (hamming = 3 <= 5),3
017_00050.jpg,keep,36.94267,63.42037,23.00000,3262.56880,75.28015,,9
017_00051.jpg,reject,35.63909,66.38555,23.00000,3074.75572,70.32980,duplicate (hamming = 3 <= 5),3
017_00052.jpg,keep,43.19330,68.81325,23.00000,3771.35838,88.59832,,9
017_00053.jpg,reject,41.26712,72.43641,23.00000,3833.13801,84.16536,duplicate (hamming = 2 <= 5),2
017_00054.jpg,keep,52.29649,73.18964,27.00000,4599.97945,102.26707,,8
017_00055.jpg,keep,76.86212,72.24160,26.00000,6219.43389,144.14455,,10
017_00056.jpg,keep,81.50159,76.99784,28.00000,6709.15175,150.46677,,8
017_00057.jpg,reject,73.24229,77.96561,27.00000,6099.22276,136.45093,duplicate (hamming = 5 <= 5),5
017_00058.jpg,keep,53.89810,78.95786,29.00000,4672.15472,102.43080,,7
017_00059.jpg,keep,64.27822,79.79158,29.00000,5340.82100,115.59832,,6
017_00060.jpg,keep,59.38279,79.75773,28.00000,5316.96856,106.01507,,7
017_00061.jpg,keep,51.17483,82.47718,31.00000,4906.30516,99.22896,,6
017_00062.jpg,keep,63.61327,81.42615,28.00000,5665.71305,122.59089,,6
017_00063.jpg,keep,67.75277,83.97783,31.00000,6476.08497,133.08412,,6
017_00064.jpg,reject,57.34431,82.53238,30.00000,5243.52013,110.40105,duplicate (hamming = 4 <= 5),4
017_00065.jpg,keep,54.51993,79.58362,31.00000,4854.88192,107.38301,,9
017_00066.jpg,reject,58.53690,78.05898,33.00000,5234.63083,113.37045,duplicate (hamming = 3 <= 5),3
017_00067.jpg,keep,52.62369,81.60834,37.00000,4526.80476,95.88985,,11
017_00068.jpg,keep,63.26180,78.56584,36.00000,5340.84468,111.57729,,7
017_00069.jpg,keep,48.59920,77.01523,34.00000,3654.56056,85.75173,,9
017_00070.jpg,keep,39.02387,77.94309,33.00000,3057.40722,69.83085,,11
017_00071.jpg,keep,69.36810,77.78958,32.00000,5319.13870,119.66879,,7
017_00072.jpg,reject,53.08870,79.46374,34.00000,4361.58629,96.33792,duplicate (hamming = 5 <= 5),5
017_00073.jpg,keep,65.89587,80.18601,31.00000,5304.25961,116.60806,,6
017_00074.jpg,reject,57.97795,83.25535,32.00000,4901.36231,107.13168,duplicate (hamming = 3 <= 5),3
017_00075.jpg,reject,35.65506,87.75606,33.00000,2999.95384,64.04421,duplicate (hamming = 4 <= 5),4
017_00076.jpg,keep,38.25281,88.89892,30.00000,3098.83330,66.17867,,7
017_00077.jpg,reject,48.32146,88.69434,30.00000,4036.07065,81.90966,duplicate (hamming = 5 <= 5),5
017_00078.jpg,keep,66.90995,84.76277,27.00000,5522.12395,113.98752,,11
017_00079.jpg,reject,63.25181,87.13197,27.00000,5114.82293,108.51856,duplicate (hamming = 5 <= 5),5
017_00080.jpg,reject,77.45799,81.28678,24.00000,5895.51221,135.26704,duplicate (hamming = 4 <= 5),4
017_00081.jpg,keep,66.46355,76.64512,22.00000,5222.14890,118.73168,,6
017_00082.jpg,keep,58.22355,72.68576,21.00000,4349.86695,104.19130,,7
017_00083.jpg,reject,61.49318,76.56745,23.00000,4800.84362,111.62549,duplicate (hamming = 4 <= 5),4
017_00084.jpg,keep,71.20341,78.95294,26.00000,5790.00372,124.97811,,10
017_00085.jpg,keep,33.85077,84.02154,30.00000,2547.34720,59.61794,,6
017_00086.jpg,keep,41.08092,89.33259,34.00000,3536.79895,72.81213,,7
017_00087.jpg,reject,55.76852,89.32627,34.00000,4745.03120,95.92493,duplicate (hamming = 5 <= 5),5
017_00088.jpg,keep,46.54291,90.89346,37.00000,4016.08983,80.25786,,8
017_00089.jpg,keep,48.26711,84.93637,33.00000,4118.89246,82.50488,,8
017_00090.jpg,keep,63.91323,87.21668,37.00000,5394.01081,109.12827,,7
017_00091.jpg,keep,45.95289,86.84601,40.00000,3882.81771,76.62264,,7
017_00092.jpg,keep,55.08160,88.51933,42.00000,4282.45637,84.25113,,8
017_00093.jpg,reject,43.45488,92.11354,44.00000,3820.33734,68.33041,duplicate (hamming = 5 <= 5),5
017_00094.jpg,keep,38.91456,94.16051,46.00000,3676.40365,63.25317,,8
017_00095.jpg,keep,44.56751,97.13021,52.00000,4148.39215,70.00461,,13
017_00096.jpg,keep,43.08432,92.77019,50.00000,4145.42103,71.21545,,8
017_00097.jpg,keep,33.79810,91.96898,49.00000,3458.25229,56.98677,,8
017_00098.jpg,keep,31.56306,86.67749,45.00000,2950.23849,54.32526,,10
017_00099.jpg,keep,19.10100,82.26902,39.00000,1444.40296,32.90596,,11
017_00100.jpg,keep,35.42696,71.34419,29.00000,3411.39308,64.62072,,12
017_00101.jpg,reject,32.36076,64.46945,25.00000,2983.14201,62.46345,duplicate (hamming = 5 <= 5),5
017_00102.jpg,keep,44.85572,70.31672,28.00000,4080.03496,80.76947,,11
017_00103.jpg,keep,39.90682,63.77883,26.00000,3541.26174,68.33653,,7
017_00104.jpg,keep,50.35408,64.58095,25.00000,4360.53192,91.65349,,7
017_00105.jpg,reject,36.19324,62.18260,24.00000,3257.67437,64.97361,duplicate (hamming = 3 <= 5),3
017_00106.jpg,keep,49.58730,62.71579,24.00000,4308.63609,88.64661,,8
017_00107.jpg,keep,25.49391,57.49168,23.00000,2268.79487,55.62492,,8
017_00108.jpg,keep,24.19425,48.04855,22.00000,1960.09602,55.92763,,13
017_00109.jpg,keep,25.87196,43.98172,21.00000,2111.45418,70.47110,,10
017_00110.jpg,reject,20.79084,49.25625,20.00000,1622.42438,51.26805,duplicate (hamming = 5 <= 5),5
017_00111.jpg,reject,27.74167,48.21516,19.00000,2398.53451,68.82651,duplicate (hamming = 4 <= 5),4
017_00112.jpg,keep,31.03538,55.55448,21.00000,2522.02483,66.28853,,10
017_00113.jpg,reject,23.47034,50.41316,21.00000,2068.11934,57.34328,duplicate (hamming = 5 <= 5),5
017_00114.jpg,reject,19.02590,50.10464,20.00000,1574.48326,47.50330,duplicate (hamming = 4 <= 5),4
017_00115.jpg,keep,22.37538,49.32293,20.00000,1849.68570,54.15003,,7
017_00116.jpg,reject,35.50768,47.59030,19.00000,2822.82260,83.81674,duplicate (hamming = 5 <= 5),5
017_00117.jpg,keep,31.10494,51.52736,19.00000,2751.74444,72.50545,,9
017_00118.jpg,keep,30.88543,50.53075,19.00000,2776.89039,74.57079,,6
017_00119.jpg,keep,20.27818,48.54489,17.00000,1590.31108,50.53144,,8
017_00120.jpg,keep,20.65559,52.28154,19.00000,1645.65278,47.14965,,8
017_00121.jpg,keep,29.24832,56.27378,19.00000,2439.10675,65.21873,,6
017_00122.jpg,reject,18.42066,56.34931,19.00000,1479.14844,41.14249,duplicate (hamming = 5 <= 5),5
017_00123.jpg,keep,23.12257,53.40588,19.00000,1930.67977,54.05981,,6
018_00001.jpg,keep,72.03620,70.00179,28.00000,6315.19933,113.63810,,18
018_00002.jpg,reject,56.34382,70.11276,27.00000,5649.33273,89.27821,duplicate (hamming = 1 <= 5),1
018_00003.jpg,keep,71.68953,71.13040,28.00000,6486.79933,117.49777,,8
018_00004.jpg,reject,56.14349,66.32011,25.00000,5306.98534,88.60856,duplicate (hamming = 5 <= 5),5
018_00005.jpg,keep,49.79973,60.09877,22.00000,4826.30299,83.67487,,14
018_00006.jpg,keep,23.71545,55.79039,22.00000,3026.58713,49.68612,,14
018_00007.jpg,reject,10.98044,50.57661,21.00000,1339.09922,27.75055,blurry (norm_laplacian = 27.8 < 30),
018_00008.jpg,keep,16.76006,45.30849,19.00000,1907.86967,43.21188,,9
018_00009.jpg,keep,20.67470,43.57406,19.00000,2224.56056,52.21327,,8
018_00010.jpg,keep,19.99741,61.74736,19.00000,2108.31609,38.61570,,7
018_00011.jpg,keep,32.05088,90.53670,52.00000,3522.91402,55.41089,,12
018_00012.jpg,keep,25.22343,80.31079,44.00000,2481.42944,45.72469,,13
018_00013.jpg,keep,41.86320,74.51025,39.00000,3965.35749,78.09313,,15
018_00014.jpg,keep,37.91187,77.42437,40.00000,3579.91746,68.61929,,9
018_00015.jpg,keep,35.77619,71.25740,39.00000,3319.90405,69.26636,,12
018_00016.jpg,keep,22.01273,68.03677,38.00000,2004.57124,48.33369,,11
018_00017.jpg,keep,28.52868,67.35297,38.00000,2718.98013,63.85810,,12
018_00018.jpg,reject,25.25607,66.25170,36.00000,2412.95825,52.80074,duplicate (hamming = 5 <= 5),5
018_00019.jpg,keep,33.67818,65.74696,36.00000,3634.60962,81.72373,,14
018_00020.jpg,keep,44.73357,68.38671,37.00000,4784.51962,106.71066,,7
018_00021.jpg,keep,52.92606,78.38708,40.00000,5732.87417,115.65588,,9
018_00022.jpg,keep,34.68016,73.84944,41.00000,3789.86592,88.72652,,15
018_00023.jpg,keep,47.89266,86.79549,50.00000,5260.04431,109.38124,,13
018_00024.jpg,keep,43.87322,83.61575,51.00000,5048.24539,109.73873,,9
018_00025.jpg,keep,25.46178,91.73055,57.00000,2648.67662,54.99043,,13
018_00026.jpg,keep,27.43095,81.98025,48.00000,2880.21816,63.76493,,16
018_00027.jpg,keep,28.95495,81.02380,47.00000,3212.93110,71.02272,,13
018_00028.jpg,keep,37.92816,78.27650,43.00000,4418.94912,94.61752,,9
018_00029.jpg,keep,25.12610,67.18662,36.00000,2494.47799,61.73248,,8
018_00030.jpg,keep,35.85175,63.77874,34.00000,3971.39914,95.42235,,13
018_00031.jpg,keep,28.91950,63.14816,31.00000,2949.86156,71.11564,,14
018_00032.jpg,keep,33.61080,56.26677,26.00000,3007.80615,71.16718,,14
018_00033.jpg,keep,25.64857,59.47518,30.00000,2351.27135,54.07933,,15
018_00034.jpg,keep,32.60766,60.93003,31.00000,2940.16942,66.48167,,17
018_00035.jpg,keep,36.17387,64.00706,31.00000,3089.34783,71.49582,,15
018_00036.jpg,keep,30.08056,65.75065,29.00000,2266.91486,56.41035,,11
018_00037.jpg,keep,33.47797,64.61928,29.00000,2499.82824,63.62740,,10
018_00038.jpg,keep,29.07984,65.96499,31.00000,2046.77234,52.44000,,13
018_00039.jpg,keep,41.67905,68.88312,41.00000,3115.63463,75.95500,,11
018_00040.jpg,keep,27.32103,69.49207,39.00000,2389.01838,58.67545,,15
018_00041.jpg,keep,38.54018,75.45436,43.00000,4278.76835,80.86106,,11
018_00042.jpg,keep,42.86027,84.29788,44.00000,4404.38837,76.08608,,15
018_00043.jpg,keep,15.75228,69.01855,23.00000,1526.65362,35.85709,,17
018_00044.jpg,keep,32.18320,98.47058,51.00000,3034.46148,49.83406,,14
018_00045.jpg,keep,20.13364,94.82297,38.00000,1761.12503,39.11746,,12
018_00046.jpg,keep,33.22952,56.27416,21.00000,2794.72642,71.74970,,13
018_00047.jpg,keep,22.28164,83.86058,44.00000,2088.41085,44.52897,,13
018_00048.jpg,keep,22.86499,88.38743,50.00000,1968.32560,46.26248,,10
018_00049.jpg,keep,26.41490,86.34082,43.00000,2311.74644,53.54393,,9
018_00050.jpg,keep,29.89411,82.08167,32.00000,2608.19838,59.45285,,13
018_00051.jpg,keep,25.79160,85.36384,33.00000,2176.47139,54.67590,,9
018_00052.jpg,keep,20.88796,88.83891,38.00000,1904.24007,42.53822,,7
018_00053.jpg,keep,24.02802,103.46399,55.00000,2040.62083,45.45352,,14
018_00054.jpg,keep,41.77827,90.21358,38.00000,3375.93692,83.64976,,13
018_00055.jpg,keep,18.46762,87.35600,43.00000,1684.62007,40.83487,,11
018_00056.jpg,reject,8.65788,71.65529,42.00000,858.60635,24.83965,blurry (norm_laplacian = 24.8 < 30),
018_00057.jpg,reject,12.17659,88.52709,45.00000,1235.34601,27.55122,blurry (norm_laplacian = 27.6 < 30),
018_00058.jpg,keep,21.88784,93.11233,48.00000,2418.51097,44.30830,,8
018_00059.jpg,keep,24.40376,93.87566,46.00000,2573.94072,48.11887,,7
018_00060.jpg,keep,31.45736,91.71270,47.00000,3144.92569,59.38424,,9
018_00061.jpg,keep,21.44658,87.06280,37.00000,2072.34047,43.71711,,10
018_00062.jpg,keep,27.48938,88.58235,37.00000,2671.26624,57.02723,,6
018_00063.jpg,reject,32.97698,81.93374,32.00000,3082.25132,72.30946,duplicate (hamming = 3 <= 5),3
018_00064.jpg,keep,30.54833,86.10528,33.00000,2897.99299,68.48010,,6
018_00065.jpg,keep,26.24695,87.52891,34.00000,2522.92742,64.76221,,9
018_00066.jpg,keep,24.09639,88.74829,33.00000,2260.68106,55.70429,,6
018_00067.jpg,reject,23.40349,94.49847,36.00000,2149.43376,50.36647,duplicate (hamming = 4 <= 5),4
018_00068.jpg,reject,25.23513,99.04891,42.00000,2296.56916,53.24494,duplicate (hamming = 5 <= 5),5
018_00069.jpg,keep,38.76600,76.83420,31.00000,2732.08720,75.00155,,11
018_00070.jpg,keep,38.35414,83.92183,35.00000,3298.32957,83.87527,,8
018_00071.jpg,keep,32.19591,83.39218,31.00000,2900.01015,63.59526,,11
018_00072.jpg,keep,31.82123,65.17680,31.00000,2309.27175,58.66040,,15
018_00073.jpg,keep,21.36649,98.70168,40.00000,1690.84622,32.29148,,12
018_00074.jpg,keep,33.32034,93.35209,36.00000,3059.74271,47.76186,,20
018_00075.jpg,keep,74.96132,94.99118,34.00000,6529.01711,102.78188,,17
018_00076.jpg,keep,44.91090,87.22932,27.00000,4275.18494,69.90421,,14
018_00077.jpg,keep,33.03774,69.20653,22.00000,2821.15883,62.90479,,15
018_00078.jpg,keep,36.29116,80.87924,27.00000,3613.45119,75.35390,,13
018_00079.jpg,keep,45.97912,82.81924,32.00000,4008.14909,84.44697,,15
018_00080.jpg,keep,55.87613,62.08124,27.00000,4135.86622,95.34052,,13
018_00081.jpg,keep,49.93764,74.30530,35.00000,3864.30832,99.31187,,9
018_00082.jpg,keep,56.64154,70.13631,31.00000,4431.68398,104.63261,,8
018_00083.jpg,keep,54.54707,72.56131,35.00000,4415.17409,105.30490,,6
018_00084.jpg,reject,80.25579,74.87384,38.00000,5927.41701,153.71695,duplicate (hamming = 5 <= 5),5
018_00085.jpg,keep,48.39708,77.24938,38.00000,4245.46920,95.81769,,6
018_00086.jpg,reject,55.98989,78.78097,36.00000,4715.62982,104.82022,duplicate (hamming = 3 <= 5),3
018_00087.jpg,keep,82.63796,79.32031,37.00000,6374.93421,161.36276,,6
018_00088.jpg,reject,88.45830,85.42521,41.00000,6884.60378,169.56270,duplicate (hamming = 5 <= 5),5
018_00089.jpg,keep,68.97956,91.41337,52.00000,6049.62522,130.27548,,13
018_00090.jpg,keep,93.09514,94.56934,48.00000,7509.69382,183.96995,,14
018_00091.jpg,keep,42.04963,82.64190,42.00000,3281.01794,71.92000,,14
018_00092.jpg,reject,10.37173,21.10885,17.00000,608.34756,34.69547,too dark (mean = 21.1 < 30.0),
018_00093.jpg,keep,19.29675,94.73299,51.00000,2002.99946,40.10832,,11
018_00094.jpg,keep,25.71025,81.20809,42.00000,2333.05794,53.38606,,12
018_00095.jpg,reject,19.80875,79.88483,44.00000,1683.07517,41.51579,duplicate (hamming = 3 <= 5),3
018_00096.jpg,reject,39.33677,79.45305,45.00000,3163.54846,73.63872,duplicate (hamming = 4 <= 5),4
